2425,銘傳大學,財務金融學系丁組(台北校區),物x1.00 國x2.00 英x1.00,2,131,-----
2426,銘傳大學,"資訊應用與金融保險學系金融組(台北校
區)",國x2.00 公x1.25 社x1.00,9,134.75,-----
2427,銘傳大學,"資訊應用與金融保險學系資訊組(台北校
區)",物x1.00 國x2.00 英x1.00,10,114,-----
2430,銘傳大學,"國際企業學系跨境電商經營組(台北校
區)",公x1.50 歷x1.25 英x1.00,18,100.5,-----
2431,銘傳大學,"國際企業學系外貿行銷管理組(台北校
區)",英x1.25 國x1.00 歷x1.00,15,86,-----
2432,銘傳大學,國際企業學系智慧管理組(台北校區),國x1.50 英x1.00 物x1.00,5,99.5,-----
2433,銘傳大學,新媒體暨傳播管理學系(台北校區),國x2.00 英x2.00 歷x1.00,28,124,-----
2434,銘傳大學,廣播電視學系(台北校區),國x1.00 社x1.00 歷x1.00,34,92,-----
2435,銘傳大學,廣告暨策略行銷學系(台北校區),國x1.00 歷x2.00 公x2.00,33,149,-----
2436,銘傳大學,影音新聞暨社群傳播學系(台北校區),國x2.00 公x1.50 歷x1.00,26,132,-----
2437,銘傳大學,法律學系(台北校區),公x2.00 國x1.25 英x1.00,74,134.75,156.1
2440,銘傳大學,財金法律學系(台北校區),國x2.00 英x2.00 公x1.50,35,156.5,-----
2441,銘傳大學,"國際企業與貿易學士學位學程(全英語授
課．台北校區)",英x2.00 公x1.00 地x1.00,22,77,-----
2442,銘傳大學,"新聞與大眾傳播學士學位學程(全英語授
課．台北校區)",英x2.00 公x1.50 歷x1.00,5,93.5,-----
2443,銘傳大學,"時尚與創新管理學士學位學程(全英語授
課．台北校區)",國x1.00 英x2.00 公x1.00,9,89,-----
2444,銘傳大學,"國際事務與外交學士學位學程(全英語授
課．桃園校區)",英x2.00 公x1.00 歷x1.00,8,72,-----
2445,銘傳大學,"資訊科技應用與管理學士學位學程(全英
語授課．桃園校區)",英x2.00 數乙x1.50 國x1.00,3,116.5,-----
2446,銘傳大學,"應用中文與華語文教學系文教傳播組(桃
園校區)",國x1.50 公x1.00 歷x1.00,9,93,-----
2447,銘傳大學,"應用中文與華語文教學系語文創作組(桃
園校區)",國x1.50 歷x1.00 地x1.00,8,90.5,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2450,銘傳大學,應用英語學系(桃園校區),英x1.00 國x1.00 地x1.00,15,67,-----
2451,銘傳大學,應用日語學系(桃園校區),歷x1.50 公x1.50 國x1.00,38,117.5,-----
2452,銘傳大學,商業設計學系(桃園校區),公x2.00 國x2.00 英x1.00,31,130,-----
2453,銘傳大學,"商品設計學系人工智慧應用組(桃園校
區)",國x2.00 社x1.00 歷x1.00,14,120,-----
2454,銘傳大學,"商品設計學系福祉生活設計組(桃園校
區)",國x2.00 社x1.00 公x1.00,8,115,-----
2455,銘傳大學,"商品設計學系產品行銷企劃組(桃園校
區)",國x2.00 英x1.00 公x1.00,8,103,122.15
2456,銘傳大學,"數位媒體設計學系遊戲互動與AI應用組
(桃園校區)",國x2.00 社x1.00 地x1.00,11,130,-----
2457,銘傳大學,"數位媒體設計學系動畫文創組(桃園校
區)",國x2.00 社x1.00 歷x1.00,11,139,-----
2460,銘傳大學,"數位媒體設計學系影視創意組(桃園校
區)",國x2.00 社x1.00 公x1.00,11,120,-----
2461,銘傳大學,建築學系(桃園校區),國x2.00 社x1.00 公x1.00,17,132,-----
2462,銘傳大學,都市設計與永續發展學系(桃園校區),公x2.00 國x1.50 英x1.00,11,113,114
2463,銘傳大學,觀光事業學系(桃園校區),國x1.00 地x1.00 社x1.00,7,92,-----
2464,銘傳大學,休閒遊憩管理學系(桃園校區),公x1.25 國x1.00 歷x1.00,16,94.75,96.45
2465,銘傳大學,餐旅管理學系(桃園校區),公x1.00 歷x1.00 國x1.00,29,80,-----
2466,銘傳大學,犯罪防治學系(桃園校區),公x2.00 國x2.00 英x1.00,73,141,-----
2467,銘傳大學,公共事務與行政管理學系(桃園校區),公x2.00 國x1.00 歷x1.00,29,115,-----
2470,銘傳大學,諮商臨床與工商心理學系(桃園校區),英x2.00 公x2.00 社x2.00 數乙x1.00 國x1.00,45,198,-----
2471,銘傳大學,金融學系(桃園校區),公x1.50 國x1.00 英x1.00,18,97.5,-----
2472,銘傳大學,金融科技應用學系(桃園校區),物x2.00 社x1.50 國x1.50,13,143,-----
2473,銘傳大學,"資訊管理學系人工智慧應用組(桃園校
區)",英x1.75 國x2.00 公x1.75,11,171.75,-----
2474,銘傳大學,"資訊管理學系巨量資料管理組(桃園校
區)",數Bx1.75 國x2.00 公x1.75,12,157.75,-----
2475,銘傳大學,"資訊管理學系電子商務管理組(桃園校
區)",英x1.75 國x2.00 歷x1.75,8,158.25,-----
2476,銘傳大學,人工智慧應用學系(桃園校區),國x2.00 英x1.00 數乙x1.50,36,127,-----
2477,銘傳大學,資訊工程學系(桃園校區),數乙x1.00 物x1.00 國x1.00,29,88,-----
2500,銘傳大學,電機工程學系(桃園校區),數甲x2.00 國x2.00 英x1.50,39,165,-----
2501,銘傳大學,半導體應用學士學位學程(桃園校區),數甲x1.00 數Ax1.00 國x1.00,12,87,-----
2502,銘傳大學,醫療資訊與管理學系(桃園校區),英x1.00 公x1.00 國x2.00,24,102,-----
2503,銘傳大學,生物科技學系生物醫學組(桃園校區),生x2.00 英x2.00 國x1.50,30,159.5,-----
2504,銘傳大學,生物科技學系食品生技組(桃園校區),化x2.00 英x2.00 國x1.50,20,150.5,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2505,銘傳大學,"生物醫學工程學系專利醫材法規組(桃園
校區)",國x1.50 英x1.25 公x1.00,10,98.75,-----
2506,銘傳大學,"生物醫學工程學系人工智慧醫療組(桃園
校區)",國x1.50 數Bx1.00 化x1.00,11,114,-----
2507,世新大學,新聞學系,國x2.00 公x2.00 歷x1.00,48,154,-----
2510,世新大學,廣播電視電影學系廣播與聲音設計組,英x2.00 國x2.00 歷x1.00 公x1.00,37,170,175
2511,世新大學,廣播電視電影學系電視組,英x2.00 國x2.00 歷x1.00 公x1.00,50,174,188.4
2512,世新大學,廣播電視電影學系電影組,英x2.00 國x2.00 歷x1.00 公x1.00,53,184,190.4
2513,世新大學,圖文傳播學系,英x1.50 國x2.00 公x2.00,39,154.5,-----
2514,世新大學,公共關係暨廣告學系,國x2.00 歷x2.00 公x1.75,60,192,-----
2515,世新大學,口語傳播暨社群媒體學系,國x2.00 社x1.00 公x1.00,30,131,-----
2516,世新大學,資訊傳播學系,國x1.50 英x1.00 公x2.00,45,118.5,118.75
2517,世新大學,數位多媒體設計學系,國x2.00 英x1.50 公x1.00,59,116,123
2520,世新大學,傳播管理學系,國x2.00 歷x2.00 公x1.00,58,157,179.15
2521,世新大學,資訊管理學系資訊管理組,國x1.75 公x2.00 英x1.50,37,131.75,-----
2522,世新大學,資訊管理學系人工智慧暨科技傳播組,國x1.75 公x2.00 英x1.50,38,124.75,-----
2523,世新大學,財務金融學系,國x2.00 公x2.00 英x1.00,30,142,-----
2524,世新大學,行政管理學系,公x2.00 社x1.50 歷x1.00,39,134.5,-----
2525,世新大學,觀光學系餐旅經營管理組,歷x2.00 國x1.00 社x1.00,28,112,116.75
2526,世新大學,觀光學系旅遊暨休閒事業管理組,歷x2.00 國x1.00 社x1.00,30,114,-----
2527,世新大學,經濟學系,國x1.00 公x1.50 社x1.00,30,104.5,105.7
2530,世新大學,企業管理學系,公x2.00 國x1.00 英x1.00,35,105,126.2
2531,世新大學,社會心理學系,國x2.00 英x2.00 公x1.50,34,164,187.95
2532,世新大學,英語暨傳播應用學系,英x2.00 國x1.50 歷x1.00,34,100,-----
2533,世新大學,日本語文學系,國x2.00 歷x1.00 英x1.50,52,119.5,123.2
2534,世新大學,法律學系,國x1.00 英x1.00 公x1.00 歷x1.00,68,132,139.05
2535,實踐大學,食品營養與保健生技學系(臺北校區),國x1.00 自x1.00 化x1.00,13,96,-----
2536,實踐大學,"食品營養與保健生技學系食品創新與科
技法律組(臺北校區)",國x1.00 化x1.00 英x1.00,8,83,-----
2537,實踐大學,社會工作學系(臺北校區),公x2.00 歷x2.00 國x1.00,23,150,-----
2540,實踐大學,家庭研究與兒童發展學系(臺北校區),國x1.00 社x1.00 公x1.00,7,98,-----
2541,實踐大學,餐飲管理學系(臺北校區),國x1.00 英x1.00 歷x1.00,10,78,-----
2542,實踐大學,音樂學系(臺北校區),術x2.00 國x1.00 歷x1.00,3,202.8,-----
2543,實踐大學,法律學系(臺北校區),國x1.50 公x1.00 英x1.00,15,120.5,-----
2544,實踐大學,服裝設計學系(臺北校區),英x2.00 國x2.00 歷x1.00,22,155,163.05
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2545,實踐大學,工業產品設計學系(臺北校區),英x2.00 國x1.00 歷x1.00,11,113,-----
2546,實踐大學,"媒體傳達設計學系動畫影像設計組(臺北
校區)",英x2.00 國x1.00 歷x1.00,10,125,-----
2547,實踐大學,"媒體傳達設計學系創意媒體設計組(臺北
校區)",英x2.00 國x1.00 歷x1.00,15,115,-----
2550,實踐大學,建築設計學系(臺北校區),英x2.00 國x2.00 歷x1.00,17,148,167.1
2551,實踐大學,建築職人學士學位學程(臺北校區),國x2.00 社x1.00 地x1.00,27,115,-----
2552,實踐大學,會計學系(臺北校區),國x1.50 公x1.50 英x1.00,35,98.5,104.4
2553,實踐大學,"國際經營與貿易學系國際貿易組(臺北校
區)",國x1.00 地x1.00 英x1.00,13,83,109.35
2554,實踐大學,"國際經營與貿易學系國際企業組(臺北校
區)",國x1.00 公x1.00 英x1.00,12,75,-----
2555,實踐大學,企業管理學系社會組(臺北校區),國x1.00 社x1.00 公x1.00,19,87,89.1
2556,實踐大學,企業管理學系自然組(臺北校區),國x1.00 自x1.00 化x1.00,10,86,-----
2557,實踐大學,財務金融學系(臺北校區),英x1.00 國x1.00 公x1.00,22,76,81.4
2560,實踐大學,"財務金融學系數位行銷設計組(臺北校
區)",英x1.00 國x1.00 歷x1.00,11,75,-----
2561,實踐大學,風險管理與保險學系(臺北校區),公x1.50 國x1.00 社x1.00,25,97.5,-----
2562,實踐大學,應用外語學系(臺北校區),英x2.00 國x1.50 歷x1.00,23,106,-----
2563,實踐大學,"資訊科技與管理學系人工智慧與大數據
組(臺北校區)",國x1.00 自x1.00 物x1.00,12,89,-----
2564,實踐大學,"資訊科技與管理學系數位媒體設計組(臺
北校區)",國x1.00 社x1.00 公x1.00,6,97,-----
2565,實踐大學,"資訊科技與管理學系雲端運算與物聯網
組(臺北校區)",國x1.00 自x1.00 化x1.00,9,89,-----
2566,實踐大學,國際企業英語學士學位學程(臺北校區),公x2.00 國x1.50 英x1.00,12,106,-----
2567,實踐大學,"智慧服務管理英語學士學位學程A組(臺
北校區)",英x1.00 公x1.00 國x1.00,8,62,-----
2570,實踐大學,"智慧服務管理英語學士學位學程B組(臺
北校區)",英x1.00 自x1.00 物x1.00,8,62,-----
2571,實踐大學,"東南亞智慧商務學士學位學程(高雄校
區)",國x1.00 社x1.00 自x1.50 歷x1.00 地x1.00,1,137,-----
2572,實踐大學,會計暨稅務學系財務金融組(高雄校區),國x2.00 社x2.00 公x1.00,6,119,-----
2573,實踐大學,會計暨稅務學系會計AI組(高雄校區),國x2.00 自x2.00 物x1.00,4,125,-----
2574,實踐大學,國際企業管理學系(高雄校區),國x1.50 社x1.00 歷x1.00,9,78.5,-----
2575,實踐大學,金融管理學系財務金融組(高雄校區),公x1.00 國x1.00 英x1.00,6,72,-----
2576,實踐大學,"資訊管理學系人工智慧與雲端應用組(高
雄校區)",自x1.75 物x1.50 國x1.00,27,94.5,-----
2577,實踐大學,資訊管理學系物聯網應用組(高雄校區),自x1.75 化x1.50 國x1.00,26,89.25,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2600,實踐大學,"資訊科技與通訊學系智慧機器人與無人
機組(高雄校區)",國x1.25 物x1.25 英x1.00,23,71.5,-----
2601,實踐大學,"資訊科技與通訊學系人工智慧物聯網組
(高雄校區)",國x1.25 化x1.25 英x1.00,19,71,-----
2602,實踐大學,視覺特效學士學位學程(高雄校區),國x1.25 物x1.25 英x1.00,10,50.25,-----
2603,實踐大學,"觀光管理學系自然旅遊與運動觀光組(高
雄校區)",公x1.25 國x1.00 社x1.00,3,68.75,-----
2604,實踐大學,"休閒產業管理學系環境教育與休閒規劃
設計組(高雄校區)",國x1.50 自x2.00 物x1.00,6,80,-----
2605,實踐大學,"休閒產業管理學系遊憩運動企劃組(高雄
校區)",國x2.00 自x1.50 化x1.00,4,119.5,-----
2606,實踐大學,"休閒產業管理學系精品咖啡烘培經營組
(高雄校區)",國x2.00 社x1.50 歷x1.00,1,108,-----
2607,實踐大學,應用日文學系(高雄校區),國x2.00 英x2.00 公x1.00,12,85,-----
2610,長榮大學,企業管理學系,英x1.00 歷x2.00 國x2.00,12,98,-----
2611,長榮大學,國際企業學系,英x1.00 國x2.00 地x2.00,3,95,-----
2612,長榮大學,會計資訊學系,公x2.00 國x1.50 英x1.00,6,76.5,-----
2613,長榮大學,航運管理學系,國x2.00 地x1.75 英x1.00,26,95,-----
2614,長榮大學,土地管理與開發學系,公x1.00 國x2.00 地x2.00,3,98,-----
2615,長榮大學,財務金融學系,國x2.00 公x2.00 英x1.00,15,88,-----
2616,長榮大學,觀光與餐飲管理學系,公x2.00 國x2.00 英x1.00,9,89,-----
2617,長榮大學,醫務管理學系(社會組),公x2.00 英x1.50 國x2.00,6,99.5,-----
2620,長榮大學,醫務管理學系(自然組),生x2.00 英x1.50 國x2.00,13,132.5,-----
2621,長榮大學,生物科技學系,生x2.00 國x2.00 英x1.00,18,127,-----
2622,長榮大學,健康心理學系(自然組),英x2.00 生x2.00 國x1.50,12,152,-----
2623,長榮大學,健康心理學系(社會組),英x2.00 公x2.00 國x1.50,12,107,-----
2624,長榮大學,保健營養學系,生x2.00 化x1.50 國x2.00,18,136,136.3
2625,長榮大學,護理學系,英x2.00 生x2.00 國x1.50,29,108,113.05
2626,長榮大學,職業安全與衛生學系(自然組),國x2.00 英x1.50 化x2.00,16,109.5,-----
2627,長榮大學,職業安全與衛生學系(社會組),國x2.00 英x1.50 歷x2.00,5,122,-----
2630,長榮大學,"食品安全衛生與檢驗學士學位學程(食品
安全管理組)",國x2.00 英x1.00 歷x2.00,2,103,-----
2631,長榮大學,"食品安全衛生與檢驗學士學位學程(食品
科技組)",國x2.00 英x1.00 化x2.00,5,114,-----
2632,長榮大學,"食品安全衛生與檢驗學士學位學程(食品
檢驗組)",國x2.00 英x1.00 生x2.00,11,119,-----
2633,長榮大學,消防安全學士學位學程(自然組),國x2.00 自x2.00 化x1.50,8,133.5,135.8
2634,長榮大學,消防安全學士學位學程(社會組),國x2.00 社x2.00 公x1.50,5,126,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2635,長榮大學,綠能與環境資源學系(自然組),國x1.00 自x2.00 物x2.00,16,109,-----
2636,長榮大學,綠能與環境資源學系(社會組),國x1.00 社x2.00 地x2.00,5,117,-----
2637,長榮大學,營建工程安全學士學位學程,國x2.00 英x1.00 物x2.00,9,79,-----
2640,長榮大學,大眾傳播學系,國x2.00 歷x2.00 英x1.00,6,116,-----
2641,長榮大學,翻譯學系,英x2.00 國x2.00 公x1.00,1,83,-----
2642,長榮大學,社會工作學系,國x1.50 公x2.00 社x1.00,6,85.5,-----
2643,長榮大學,應用日語學系,國x2.00 英x2.00 歷x1.00,10,86,-----
2644,長榮大學,運動競技學系,國x2.00 歷x2.00 英x1.00,5,111,-----
2645,長榮大學,數位媒體設計學系數位媒體設計組,國x2.00 英x2.00 歷x1.00,9,79,-----
2646,長榮大學,數位媒體設計學系互動設計組,國x2.00 英x2.00 公x1.00,5,83,-----
2647,長榮大學,資訊工程學系,數Bx1.00 國x2.00 物x2.00,40,118,-----
2650,國立臺灣藝術大學,美術學系,術x2.00 英x2.00 國x2.00 歷x1.00 地x1.00,14,376.4,-----
2651,國立臺灣藝術大學,書畫藝術學系,術x2.00 國x1.00 英x1.00 歷x1.00,15,258.5,-----
2652,國立臺灣藝術大學,雕塑學系(男),術x2.00 國x2.00 英x1.50 歷x1.00,9,301.6,-----
2653,國立臺灣藝術大學,雕塑學系(女),術x2.00 國x2.00 英x1.50 歷x1.00,8,308.6,-----
2654,國立臺灣藝術大學,古蹟藝術修護學系,國x2.00 術x1.75 歷x1.50 英x1.00,28,276.18,-----
2655,國立臺灣藝術大學,視覺傳達設計學系,術x2.00 國x2.00 英x2.00 歷x1.00,13,345,-----
2656,國立臺灣藝術大學,工藝設計學系,國x2.00 英x2.00 歷x1.00,18,216,-----
2657,國立臺灣藝術大學,多媒體動畫藝術學系,術x2.00 國x2.00 英x2.00 歷x1.00,11,375,-----
2660,國立臺灣藝術大學,圖文傳播藝術學系,國x1.00 英x1.00 公x1.00 數Bx1.00,17,154,-----
2661,國立臺灣藝術大學,廣播電視學系,國x1.50 英x1.50 公x1.00 歷x1.00,17,222,-----
2662,國立臺灣藝術大學,電影學系,國x2.00 英x2.00 歷x1.00 公x1.00,22,256,289
2663,國立臺灣藝術大學,戲劇學系(男),國x2.00 英x2.00 歷x1.00 地x1.00,9,225,-----
2664,國立臺灣藝術大學,戲劇學系(女),國x2.00 英x2.00 歷x1.00 地x1.00,8,265,-----
2665,國立臺灣藝術大學,音樂學系,術x2.00 英x1.00 國x1.00 歷x1.00,16,250.02,-----
2666,國立暨南國際大學,中國語文學系,國x2.00 歷x1.75 社x1.00,18,146.75,-----
2667,國立暨南國際大學,外國語文學系,英x2.00 國x1.50 歷x1.00,22,116,-----
2670,國立暨南國際大學,社會政策與社會工作學系,國x1.25 社x1.50 英x1.00 公x1.00,12,157,165.85
2671,國立暨南國際大學,公共行政與政策學系,公x1.50 國x1.50 歷x1.00,23,152,-----
2672,國立暨南國際大學,歷史學系,歷x2.00 國x1.00 英x1.25,12,129.75,138.45
2673,國立暨南國際大學,東南亞學系,英x1.00 歷x1.00 公x1.00,19,62,-----
2674,國立暨南國際大學,國際企業學系,英x1.50 數乙x1.50 國x1.00,21,105,-----
2675,國立暨南國際大學,經濟學系,英x1.50 數乙x1.50 國x1.00,17,109.5,121.1
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2676,國立暨南國際大學,資訊管理學系,數Bx2.00 英x2.00 國x1.50 公x1.00,18,197.5,-----
2677,國立暨南國際大學,財務金融學系,數乙x2.00 英x2.00 國x1.00 公x1.00,21,187,-----
2700,國立暨南國際大學,觀光休閒與餐旅管理學系觀光休閒組,國x2.00 英x2.00 公x1.50,6,148.5,-----
2701,國立暨南國際大學,觀光休閒與餐旅管理學系餐旅管理組,國x2.00 英x2.00 歷x1.50,7,157,-----
2702,國立暨南國際大學,管理學院學士班,英x2.00 國x1.50 數乙x1.00,6,129,-----
2703,國立暨南國際大學,國際文教與比較教育學系,英x2.00 國x1.00 公x1.00,13,96,-----
2704,國立暨南國際大學,教育政策與行政學系,國x2.00 社x1.00 公x1.50,15,147,164.8
2705,國立暨南國際大學,"諮商心理與人力資源發展學系諮商心理
組",英x1.50 數乙x1.00 國x1.50 公x1.00,6,175.5,-----
2706,國立暨南國際大學,"諮商心理與人力資源發展學系終身學習
與人力資源發展組",英x1.50 國x1.50 公x1.00,5,144.5,-----
2707,國立暨南國際大學,教育學院學士班教育科技與數位學習組,國x2.00 公x2.00 數乙x1.00,1,197,-----
2710,國立暨南國際大學,教育學院學士班教育心理與輔導組,國x2.00 公x2.00 數乙x1.00,2,185,-----
2711,國立暨南國際大學,資訊工程學系,數甲x1.50 英x1.00 國x1.00,19,128.5,-----
2712,國立暨南國際大學,土木工程學系,數Ax2.00 物x2.00 自x1.75 英x1.00,23,199,-----
2713,國立暨南國際大學,電機工程學系甲組,物x1.00 化x1.00 英x1.00 數Ax1.00 數甲x1.00,9,190,-----
2714,國立暨南國際大學,電機工程學系乙組,物x2.00 化x1.00 英x1.00 國x1.00,10,201,-----
2715,國立暨南國際大學,電機工程學系丙組,英x2.00 物x1.00 化x1.00 國x1.00,10,205,-----
2716,國立暨南國際大學,應用化學系,英x2.00 化x2.00 數Ax1.00 數甲x1.00,18,186,-----
2717,國立暨南國際大學,應用材料及光電工程學系,數Ax1.00 物x2.00 英x2.00 數甲x1.00,25,189,-----
2720,國立暨南國際大學,科技學院學士班,數Ax2.00 物x2.00 自x1.75 英x1.00,8,230.75,-----
2721,國立暨南國際大學,護理學系,生x1.00 英x1.50 國x1.50,16,130.5,-----
2722,南華大學,財務金融學系,國x2.00 英x1.75 歷x2.00,7,133.25,-----
2723,南華大學,企業管理學系,國x2.00 英x2.00 公x1.75,14,92.25,-----
2724,南華大學,文化創意事業管理學系,歷x1.75 國x2.00 英x1.75,3,103.75,-----
2725,南華大學,旅遊管理學系AI智慧觀光暨餐旅組,國x2.00 社x2.00 歷x1.75,1,192.75,-----
2726,南華大學,管理學院國際企業學士學位學程,英x2.00 國x2.00 公x1.75,1,160.25,-----
2727,南華大學,生死學系社會工作組,國x2.00 社x2.00 公x1.75,3,127.75,-----
2730,南華大學,生死學系殯葬服務組,國x2.00 社x2.00 公x1.75,8,142,-----
2731,南華大學,生死學系諮商組,國x2.00 社x2.00 公x1.75,2,128.75,-----
2732,南華大學,幼兒教育學系,國x2.00 社x2.00 公x1.00,8,105,-----
2733,南華大學,文學系,國x2.00 歷x2.00 公x1.75,3,127.75,-----
2734,南華大學,外國語文學系,英x2.00 國x2.00 歷x1.75,2,104.25,-----
2735,南華大學,應用社會學系社會學組,國x2.00 歷x1.75 英x2.00,1,186.75,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2736,南華大學,應用社會學系社會工作組,國x2.00 歷x1.75 英x2.00,3,98,-----
2737,南華大學,傳播學系,國x2.00 社x2.00 歷x1.75,2,153,-----
2740,南華大學,"國際事務與企業學系人工智慧與公共治
理組",公x2.00 國x1.75 歷x1.50,1,137.25,-----
2741,南華大學,建築學系社會組,國x2.00 英x2.00 地x1.75,1,172.25,-----
2742,南華大學,建築學系自然組,國x2.00 英x2.00 物x1.75,2,157.5,-----
2743,南華大學,資訊工程學系,自x2.00 國x1.50 物x1.00,21,120,-----
2744,南華大學,自然生物科技學系,生x2.00 自x1.75 國x2.00,8,166.25,-----
2745,南華大學,資訊管理學系人工智慧組,物x2.00 自x2.00 國x1.75,7,137.5,-----
2746,南華大學,資訊管理學系大數據分析組,公x2.00 社x2.00 國x1.75,4,117.5,-----
2747,國立臺灣體育運動大學,體育學系,術x2.00 生x2.00 英x1.00 化x1.00,21,239.12,-----
2750,國立臺灣體育運動大學,休閒運動學系,國x2.00 英x2.00 地x1.00,6,167,-----
2751,國立臺灣體育運動大學,運動事業管理學系,國x2.00 英x2.00 歷x1.00 地x1.00,17,189,-----
2752,國立臺灣體育運動大學,運動健康科學學系,生x2.00 化x1.50 英x2.00,15,159.5,162.55
2753,國立臺灣體育運動大學,運動資訊與傳播學系,英x2.00 國x2.00 歷x1.75 地x1.00,6,230.75,-----
2754,國立臺南藝術大學,藝術史學系,歷x1.50 地x1.50 國x1.25 英x1.00,26,137.5,-----
2755,國立臺南藝術大學,應用音樂學系,英x1.50 國x1.50 歷x1.00 地x1.00,12,153,-----
2756,國立臺南藝術大學,材質創作與設計系,英x1.50 術x2.00 國x1.50 歷x1.00,20,216.5,-----
2757,玄奘大學,社會工作學系,國x2.00 歷x2.00 地x1.75,0,-----,-----
2760,玄奘大學,應用心理學系,國x2.00 歷x2.00 地x1.75,4,129,-----
2761,玄奘大學,法律學系,國x2.00 公x2.00 歷x1.75,4,122,-----
2762,玄奘大學,大眾傳播學系,國x2.00 歷x2.00 公x1.75,1,140.5,-----
2763,玄奘大學,視覺傳達設計學系,國x2.00 地x1.75 歷x1.50,1,110,-----
2764,玄奘大學,應用日語學系,國x2.00 歷x2.00 地x1.75,2,127.25,-----
2765,玄奘大學,餐旅管理學系,國x2.00 社x2.00 公x1.75,1,127,-----
2766,真理大學,企業管理學系,國x1.50 社x1.50 英x1.00 公x1.75,18,103.5,-----
2767,真理大學,法律學系法律應用實務組,國x2.00 公x2.00 歷x1.50,11,123,-----
2770,真理大學,法律學系財經科技法律組,社x2.00 公x2.00 國x1.50,2,166,-----
2771,真理大學,財務金融學系,社x2.00 歷x2.00 國x1.00,7,102,-----
2772,真理大學,國際經營與貿易學系,國x2.00 社x2.00 地x1.00,1,110,-----
2773,真理大學,經濟學系,歷x2.00 社x1.75 國x1.75,0,-----,-----
2774,真理大學,觀光事業學系,地x2.00 國x1.00 英x1.00,12,67,-----
2775,真理大學,運動管理學系,社x2.00 國x1.00 英x1.00 歷x1.00,18,92,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
2776,真理大學,運動資訊傳播學系,社x2.00 國x1.75 歷x1.25,3,120.5,-----
2777,真理大學,人文與資訊學系,社x2.00 國x1.75 歷x1.50 公x1.00,7,127.25,-----
3000,真理大學,應用日語學系,國x2.00 英x1.50 歷x1.50,17,89,-----
3001,真理大學,音樂應用學系-音樂表演與創作組,英x1.50 國x2.00 公x1.00,3,77,-----
3002,真理大學,音樂應用學系-藝術行政與經紀組,英x1.50 國x2.00 歷x1.00,3,81,-----
3003,真理大學,統計資訊與精算學系,數Bx2.00 國x2.00 公x1.00,9,73,-----
3004,真理大學,資訊工程學系人工智慧應用組,英x1.50 國x1.00 社x1.00 公x1.00,6,78.5,-----
3005,真理大學,資訊工程學系多媒體遊戲設計組,歷x1.50 社x1.50 英x1.00 國x1.00,5,102,-----
3006,真理大學,航空事業學系,英x1.50 國x1.25 公x1.00,12,62.5,-----
3007,國立臺北大學,法律學系法學組,國x1.50 英x1.50 數Bx1.50 公x1.00 歷x1.00,25,317,-----
3010,國立臺北大學,法律學系司法組,國x1.50 英x1.50 數Bx1.50 公x1.00 歷x1.00,26,319,-----
3011,國立臺北大學,法律學系財經法組,國x1.50 英x1.50 數Bx1.50 公x1.00 歷x1.00,39,322,-----
3012,國立臺北大學,企業管理學系,英x2.00 數乙x2.00 國x1.50 公x1.00,53,306.5,-----
3013,國立臺北大學,金融與合作經營學系,英x2.00 數乙x2.00 國x1.50 公x1.00,25,326,-----
3014,國立臺北大學,會計學系,數乙x2.00 英x2.00 公x1.00 國x1.00,41,288,-----
3015,國立臺北大學,統計學系,數乙x2.00 英x1.75 國x1.50,24,257.75,-----
3016,國立臺北大學,休閒運動管理學系,英x2.00 數Bx2.00 國x1.50 公x1.00,11,271.5,-----
3017,國立臺北大學,公共行政暨政策學系,公x2.00 社x1.50 國x1.50 英x1.00 數Bx1.00,66,320.5,324.05
3020,國立臺北大學,財政學系,數乙x1.25 英x1.25 公x1.00 地x1.00,32,221,-----
3021,國立臺北大學,不動產與城鄉環境學系,英x1.50 數Bx1.50 地x1.00 國x1.00,25,224,-----
3022,國立臺北大學,經濟學系,數Ax2.00 英x1.50 國x1.00 公x1.00,52,231,-----
3023,國立臺北大學,社會學系,英x1.50 數Bx1.00 國x1.00 公x1.00,15,194.5,-----
3024,國立臺北大學,社會工作學系,國x1.50 英x1.25 數Bx1.00 公x1.25 歷x1.00,12,261,-----
